ID,LAT,LON,SPEED,ACCURACY,ALTITUDE,HEADING,TIME,ACTIVITY,ACTIVITY2
bla, 59.86983553, 10.8140395, 9.73999977112, 11.0, 206.0, 207.300003052, 1486919029.12, buss 
bla, 59.86976975, 10.81397343, 10.3000001907, 11.0, 206.0, 204.800003052, 1486919030.15, buss 
bla, 59.86965964, 10.81390113, 10.8900003433, 11.0, 203.0, 204.899993896, 1486919031.12, buss 
bla, 59.86956954, 10.81380613, 11.2600002289, 11.0, 201.0, 205.5, 1486919032.12, buss 
bla, 59.86949623, 10.81372924, 10.75, 11.0, 202.0, 204.300003052, 1486919033.11, buss 
bla, 59.86941671, 10.8136595, 10.529999733, 11.0, 204.0, 200.800003052, 1486919034.09, buss 
bla, 59.8693139, 10.81357681, 10.4300003052, 11.0, 202.0, 203.800003052, 1486919035.08, buss 
bla, 59.86923655, 10.8135181, 10.4600000381, 11.0, 203.0, 200.399993896, 1486919036.12, buss 
bla, 59.86914757, 10.81343943, 10.2100000381, 12.0, 203.0, 198.600006104, 1486919037.08, buss 
bla, 59.86905011, 10.81340984, 10.0100002289, 11.0, 205.0, 196.5, 1486919038.12, buss 
bla, 59.86893439, 10.81337626, 10.4399995804, 12.0, 205.0, 194.300003052, 1486919039.1, buss 
bla, 59.86885778, 10.81335742, 9.26000022888, 11.0, 205.0, 189.0, 1486919040.13, buss 
bla, 59.86878374, 10.81333845, 8.63000011444, 11.0, 203.0, 184.199996948, 1486919041.09, buss 
bla, 59.86873383, 10.81330878, 8.01000022888, 11.0, 202.0, 186.699996948, 1486919042.09, buss 
bla, 59.86866401, 10.81331286, 7.92999982834, 12.0, 201.0, 185.600006104, 1486919043.14, buss 
bla, 59.86859774, 10.81334533, 7.15000009537, 12.0, 202.0, 181.199996948, 1486919044.09, buss 
bla, 59.86855614, 10.81329642, 5.84000015259, 12.0, 201.0, 186.199996948, 1486919045.12, buss 
bla, 59.86849306, 10.81333099, 5.26999998093, 12.0, 200.0, 182.899993896, 1486919046.1, buss 
bla, 59.8684439, 10.8133095, 5.25, 14.0, 201.0, 186.0, 1486919047.09, buss 
bla, 59.8684516, 10.81323407, 1.79999995232, 14.0, 202.0, 196.699996948, 1486919049.13, buss 
bla, 59.86839766, 10.81325063, 4.42000007629, 10.0, 202.0, 170.100006104, 1486919067.17, buss 
bla, 59.86834383, 10.81329972, 5.15000009537, 10.0, 202.0, 171.399993896, 1486919068.16, buss 
bla, 59.86830132, 10.81333686, 4.86999988556, 11.0, 202.0, 170.600006104, 1486919069.13, buss 
bla, 59.86822178, 10.81337495, 6.21999979019, 10.0, 201.0, 170.300003052, 1486919070.13, buss 
bla, 59.86815871, 10.81343096, 6.01999998093, 11.0, 199.0, 171.300003052, 1486919072.13, buss 
bla, 59.86810339, 10.81344506, 5.57999992371, 11.0, 199.0, 169.100006104, 1486919073.12, buss 
bla, 59.8680413, 10.81343632, 5.25, 11.0, 199.0, 174.399993896, 1486919074.21, buss 
bla, 59.8679733, 10.81347103, 5.36000013351, 12.0, 199.0, 169.899993896, 1486919075.16, buss 
bla, 59.86793791, 10.81349997, 4.96000003815, 12.0, 199.0, 165.100006104, 1486919076.17, buss 
bla, 59.86789849, 10.81353949, 4.63999986649, 12.0, 199.0, 163.600006104, 1486919077.21, buss 
bla, 59.86786328, 10.81357173, 4.59999990463, 13.0, 199.0, 158.100006104, 1486919078.13, buss 
bla, 59.86779489, 10.81361018, 5.73999977112, 13.0, 199.0, 161.199996948, 1486919079.09, buss 
bla, 59.86771976, 10.81363517, 6.36999988556, 13.0, 198.0, 172.5, 1486919081.13, buss 
bla, 59.86762781, 10.81362065, 7.88999986649, 13.0, 198.0, 177.699996948, 1486919082.12, buss 
bla, 59.86752542, 10.81363801, 7.40000009537, 12.0, 198.0, 173.899993896, 1486919083.13, buss 
