ID,LAT,LON,SPEED,ACCURACY,ALTITUDE,HEADING,TIME,ACTIVITY,ACTIVITY2
bla, 59.89247283, 10.85339463, 13.7399997711, 5.0, 209.0, 91.5, 1486898201.16, bil 
bla, 59.89248325, 10.85363422, 13.3699998856, 5.0, 208.0, 90.3000030518, 1486898202.09, bil 
bla, 59.89247653, 10.85386439, 12.9600000381, 4.0, 208.0, 90.9000015259, 1486898203.14, bil 
bla, 59.89247183, 10.85408797, 12.5699996948, 4.0, 207.0, 92.0, 1486898204.12, bil 
bla, 59.89246697, 10.85430881, 12.1199998856, 4.0, 207.0, 93.4000015259, 1486898205.09, bil 
bla, 59.8924519, 10.854522, 11.6499996185, 4.0, 207.0, 95.9000015259, 1486898206.09, bil 
bla, 59.89243718, 10.85471904, 11.1899995804, 4.0, 207.0, 98.8000030518, 1486898207.08, bil 
bla, 59.89241697, 10.85490127, 10.470000267, 4.0, 207.0, 101.900001526, 1486898208.11, bil 
bla, 59.89239059, 10.85504758, 9.02000045776, 4.0, 207.0, 105.900001526, 1486898209.08, bil 
bla, 59.89235999, 10.85518681, 8.23999977112, 4.0, 207.0, 111.099998474, 1486898210.11, bil 
bla, 59.89233416, 10.85530592, 7.59999990463, 4.0, 207.0, 117.300003052, 1486898211.1, bil 
bla, 59.89230967, 10.85540719, 6.65999984741, 4.0, 208.0, 116.5, 1486898212.09, bil 
bla, 59.89231355, 10.85548967, 5.69000005722, 4.0, 206.0, 97.9000015259, 1486898213.09, bil 
bla, 59.89232204, 10.85557189, 4.67999982834, 4.0, 207.0, 84.4000015259, 1486898214.11, bil 
bla, 59.89236585, 10.8556289, 6.51999998093, 3.0, 207.0, 35.5999984741, 1486898215.1, bil 
bla, 59.89243098, 10.85567642, 7.61999988556, 4.0, 207.0, 21.2000007629, 1486898216.09, bil 
bla, 59.8925108, 10.85571861, 9.15999984741, 4.0, 208.0, 18.2999992371, 1486898217.16, bil 
bla, 59.89260032, 10.85579266, 10.3500003815, 3.0, 208.0, 18.8999996185, 1486898218.1, bil 
bla, 59.89269589, 10.8558542, 11.1300001144, 4.0, 208.0, 18.2999992371, 1486898219.09, bil 
bla, 59.89279826, 10.85592255, 11.9799995422, 4.0, 209.0, 18.3999996185, 1486898220.11, bil 
bla, 59.89290268, 10.8559914, 11.9899997711, 4.0, 209.0, 18.3999996185, 1486898221.12, bil 
bla, 59.89300493, 10.85606323, 12.1400003433, 4.0, 209.0, 18.0, 1486898222.16, bil 
bla, 59.89311825, 10.85613747, 12.5699996948, 4.0, 210.0, 17.1000003815, 1486898223.15, bil 
bla, 59.89323207, 10.85619114, 12.8299999237, 4.0, 210.0, 15.1000003815, 1486898224.11, bil 
bla, 59.89334717, 10.85624079, 13.0799999237, 4.0, 210.0, 12.6000003815, 1486898225.1, bil 
bla, 59.89346121, 10.85628588, 12.9099998474, 5.0, 210.0, 11.6999998093, 1486898226.12, bil 
bla, 59.89358485, 10.85630499, 13.8000001907, 5.0, 211.0, 5.5, 1486898227.13, bil 
bla, 59.89371441, 10.85631482, 14.2299995422, 5.0, 212.0, 2.79999995232, 1486898228.11, bil 
bla, 59.8938391, 10.85632958, 14.3299999237, 5.0, 213.0, 1.10000002384, 1486898229.08, bil 
bla, 59.89396821, 10.8563113, 14.3299999237, 5.0, 214.0, 359.5, 1486898230.2, bil 
bla, 59.8941032, 10.85627612, 14.1899995804, 4.0, 214.0, 357.200012207, 1486898231.09, bil 
bla, 59.89422883, 10.85624319, 13.4899997711, 4.0, 214.0, 355.700012207, 1486898232.13, bil 
bla, 59.8943486, 10.8562143, 13.3900003433, 4.0, 214.0, 352.0, 1486898233.17, bil 
bla, 59.89447126, 10.8561607, 13.4099998474, 4.0, 215.0, 348.600006104, 1486898234.11, bil 
bla, 59.89458508, 10.85610454, 13.4799995422, 4.0, 215.0, 345.200012207, 1486898235.15, bil 
bla, 59.89469916, 10.85603954, 13.4499998093, 4.0, 214.0, 343.899993896, 1486898236.12, bil 
bla, 59.89482267, 10.85598758, 13.5699996948, 4.0, 216.0, 343.299987793, 1486898237.1, bil 
bla, 59.89492083, 10.85590167, 13.3599996567, 5.0, 216.0, 340.0, 1486898238.12, bil 
bla, 59.89501697, 10.85577761, 13.2399997711, 5.0, 215.0, 335.700012207, 1486898239.09, bil 
bla, 59.89512274, 10.85568017, 13.2399997711, 5.0, 216.0, 334.799987793, 1486898240.1, bil 
bla, 59.8952372, 10.8555736, 13.2299995422, 5.0, 216.0, 333.200012207, 1486898241.1, bil 
bla, 59.89534889, 10.85547369, 13.220000267, 5.0, 220.0, 331.100006104, 1486898242.1, bil 
bla, 59.89545951, 10.85533581, 13.0399999619, 4.0, 220.0, 329.100006104, 1486898243.13, bil 
bla, 59.89556017, 10.85519372, 13.3100004196, 4.0, 221.0, 325.0, 1486898244.09, bil 
bla, 59.89567802, 10.8550799, 13.8199996948, 5.0, 222.0, 325.799987793, 1486898245.11, bil 
bla, 59.89577591, 10.85492322, 13.9300003052, 4.0, 222.0, 322.100006104, 1486898246.17, bil 
bla, 59.89587884, 10.85477452, 13.9499998093, 4.0, 224.0, 322.100006104, 1486898247.1, bil 
bla, 59.89607766, 10.85448951, 13.5, 4.0, 222.0, 322.0, 1486898257.25, bil 
bla, 59.89617916, 10.85433675, 13.7600002289, 3.0, 223.0, 321.799987793, 1486898257.56, bil 
bla, 59.89626377, 10.85417881, 13.4200000763, 4.0, 224.0, 319.0, 1486898257.83, bil 
bla, 59.89636499, 10.85402479, 13.5399999619, 3.0, 224.0, 321.0, 1486898258.1, bil 
bla, 59.89646906, 10.85388169, 14.1099996567, 3.0, 225.0, 322.700012207, 1486898258.41, bil 
bla, 59.89658058, 10.85373152, 14.6700000763, 3.0, 225.0, 323.899993896, 1486898258.69, bil 
bla, 59.89668857, 10.85358627, 14.9099998474, 4.0, 226.0, 325.200012207, 1486898258.97, bil 
bla, 59.89678784, 10.85343685, 14.0799999237, 4.0, 228.0, 324.700012207, 1486898259.27, bil 
bla, 59.89692594, 10.85330557, 15.3400001526, 4.0, 228.0, 329.200012207, 1486898259.47, bil 
bla, 59.89705223, 10.85317559, 15.1999998093, 4.0, 228.0, 332.0, 1486898259.59, bil 
